label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.0,0.0,0.0,0.0872325599193573,-0.06803327798843384,-0.003573372155944554,0.13221433758735657,-0.13985919952392578,-0.012276710371072141,0.11736682057380676,-0.17930221557617188,-0.02206979169189438,0.08629080653190613,-0.19170701503753662,-0.03271393513917431,0.05216500163078308,-0.2848009467124939,-0.027779858919377176,0.05244752764701843,-0.40611326694488525,-0.037616063269371836,0.04495683312416077,-0.4779423475265503,-0.047528315695519296,0.03784409165382385,-0.5331251621246338,-0.05820906570791706,-0.0077058374881744385,-0.282916784286499,-0.03342599457740292,0.03619316220283508,-0.28605592250823975,-0.040861197175974695,0.048563867807388306,-0.24205553531646729,-0.043397501471037714,0.046283334493637085,-0.20910751819610596,-0.04934258049964413,-0.04729458689689636,-0.2470031976699829,-0.036600605013365595,-0.004027694463729858,-0.24782651662826538,-0.037798609944577066,0.011218160390853882,-0.21527206897735596,-0.029093006985778658,0.011364400386810303,-0.18411314487457275,-0.028314233186240045,-0.0796068012714386,-0.20196247100830078,-0.04096377676963314,-0.04172280430793762,-0.20996493101119995,-0.042317852737898676,-0.02455359697341919,-0.18492746353149414,-0.03252402729033932,-0.02181839942932129,-0.15880727767944336,-0.02547700739144787
1,0.0,0.0,0.0,0.08188799023628235,-0.062494516372680664,-0.001963885382821662,0.1282540261745453,-0.12886017560958862,-0.00927947286803077,0.11992105841636658,-0.16215497255325317,-0.017832459065204365,0.09209421277046204,-0.17208898067474365,-0.026762533116226894,0.051075130701065063,-0.2859921455383301,-0.024877059388046963,0.05031469464302063,-0.4057386815547943,-0.035359813946371776,0.04074087738990784,-0.4782490134239197,-0.04571517475236009,0.0324150025844574,-0.5336888134479523,-0.05618693225372384,-0.008215993642807007,-0.28570765256881714,-0.03094568021882127,0.03579661250114441,-0.28244835138320923,-0.04015070490825723,0.046702951192855835,-0.23794925212860107,-0.04434730775940965,0.04387214779853821,-0.20533567667007446,-0.050493679124003155,-0.04875776171684265,-0.2527505159378052,-0.03451522730577539,-0.004642874002456665,-0.24751901626586914,-0.03742654539931367,0.010069817304611206,-0.21420037746429443,-0.030628788399582607,0.01034766435623169,-0.1841500997543335,-0.030047170001154644,-0.0818573534488678,-0.21042293310165405,-0.039122562038784725,-0.0436912477016449,-0.21153122186660767,-0.041507925021534664,-0.027335941791534424,-0.18584758043289185,-0.03313315950620721,-0.024484843015670776,-0.16037243604660034,-0.026405542272215587
1,0.0,0.0,0.0,0.07077878713607788,-0.08130288124084473,-0.00017297540603600225,0.09404784440994263,-0.17238849401474,-0.005626863994853792,0.07078886032104492,-0.22957128286361694,-0.011878027775543032,0.036261022090911865,-0.2489832043647766,-0.019439061367171107,0.0477258563041687,-0.2805447578430176,-0.025703712561385927,0.044405996799468994,-0.39621639251708984,-0.03419357837106496,0.03821009397506714,-0.4668729305267334,-0.04216784910227567,0.031224370002746582,-0.5224986374378204,-0.050925701120155153,-0.007627904415130615,-0.28427237272262573,-0.030456441649453936,0.01624917984008789,-0.2820888161659241,-0.03489286006356984,0.02574169635772705,-0.23827165365219116,-0.03356473819281369,0.02634727954864502,-0.2078484296798706,-0.03606657610203534,-0.04986143112182617,-0.25514453649520874,-0.03246838153268605,-0.020521551370620728,-0.24782246351242065,-0.031393359610097704,-0.007813751697540283,-0.21455484628677368,-0.021055824318187533,-0.006976217031478882,-0.1853209137916565,-0.01854249388839513,-0.08518946170806885,-0.21637213230133057,-0.03534101621176511,-0.06068497896194458,-0.2197732925415039,-0.033624026187913714,-0.04535683989524841,-0.19345921277999878,-0.02247162462140828,-0.04073011875152588,-0.16532880067825317,-0.014169405409353075
1,0.0,0.0,0.0,0.06849426031112671,-0.0818224549293518,-0.0003448223455926325,0.0929442048072815,-0.1715477705001831,-0.006520995101251259,0.07494997978210449,-0.2327175736427307,-0.013583182985254183,0.04575997591018677,-0.25956863164901733,-0.021741963619657412,0.04859095811843872,-0.2778664827346802,-0.027578035066195383,0.046230971813201904,-0.3931884765625,-0.037447685072489634,0.039528071880340576,-0.46418583393096924,-0.04580516896612252,0.03216499090194702,-0.5197921991348267,-0.05450866154796685,-0.00563463568687439,-0.281912624835968,-0.03256226859457101,0.015727460384368896,-0.27963268756866455,-0.03806579641468133,0.024278581142425537,-0.23727011680603027,-0.036308744618960276,0.025774240493774414,-0.20765745639801025,-0.03836430765158738,-0.04778376221656799,-0.2540828585624695,-0.034888876298733607,-0.01937440037727356,-0.24618154764175415,-0.03440017781622018,-0.007979124784469604,-0.21340376138687134,-0.023023331234522715,-0.006763100624084473,-0.1834840178489685,-0.019810167769261255,-0.0835372805595398,-0.2166997790336609,-0.0382639893091401,-0.05886015295982361,-0.21670246124267578,-0.03709120086795892,-0.04495471715927124,-0.18966448307037354,-0.02606410316593255,-0.04093185067176819,-0.16160255670547485,-0.01769625737733449
1,0.0,0.0,0.0,0.057679057121276855,-0.0017856955528259277,-0.009287499931399879,0.08549433946609497,-0.018078982830047607,-0.018350582678561267,0.08463919162750244,-0.028037428855895996,-0.028019435812478122,0.06785452365875244,-0.031950175762176514,-0.038093209375386294,0.056438326835632324,-0.14527469873428345,-0.01872717786276823,0.06031829118728638,-0.20933547616004944,-0.028465373550300654,0.057293713092803955,-0.2520058751106262,-0.03903381909871584,0.054099440574645996,-0.28483814001083374,-0.04908428724551683,0.021241426467895508,-0.15172553062438965,-0.021149540428762492,0.033617496490478516,-0.1405767798423767,-0.03196432079816347,0.03605121374130249,-0.11192238330841064,-0.038569208343272265,0.032518625259399414,-0.09169131517410278,-0.04504146810317522,-0.00718340277671814,-0.1323866844177246,-0.02337696600401884,0.006607353687286377,-0.12267792224884033,-0.03219567250156885,0.01103675365447998,-0.10078179836273193,-0.03226334985042101,0.008260190486907959,-0.08373355865478516,-0.033836055655722674,-0.032018423080444336,-0.10803085565567017,-0.026772447039132174,-0.01888415217399597,-0.09774315357208252,-0.03504550840402132,-0.013252228498458862,-0.07906472682952881,-0.03392212103748804,-0.012341320514678955,-0.06455802917480469,-0.0325479583039332
1,0.0,0.0,0.0,0.057891130447387695,-0.0028307437896728516,-0.011641799332217317,0.08334130048751831,-0.018789052963256836,-0.02157320720107947,0.0822974443435669,-0.02713620662689209,-0.03196281646342669,0.06753522157669067,-0.030780136585235596,-0.04258842845411692,0.054664671421051025,-0.14112883806228638,-0.02007428822071944,0.0583227276802063,-0.20527389645576477,-0.031217758403734308,0.056166768074035645,-0.24930614233016968,-0.042783395247177225,0.05331134796142578,-0.28319257497787476,-0.05345875476451312,0.019868671894073486,-0.14648008346557617,-0.02188014876993094,0.03566920757293701,-0.13821130990982056,-0.034461879031375986,0.039817988872528076,-0.1089051365852356,-0.04147512172313128,0.03710418939590454,-0.08765268325805664,-0.04786640484781657,-0.007598996162414551,-0.12671130895614624,-0.02392666866035853,0.008202135562896729,-0.11967426538467407,-0.034354754583553415,0.01454925537109375,-0.09717780351638794,-0.034566853986696344,0.01271432638168335,-0.0792049765586853,-0.03589777355046664,-0.03122285008430481,-0.10157763957977295,-0.027388167427496057,-0.01792895793914795,-0.09426921606063843,-0.03679757644386683,-0.011031895875930786,-0.07547789812088013,-0.03575697620363627,-0.009380459785461426,-0.059714436531066895,-0.034356814669088465
1,0.0,0.0,0.0,0.056791484355926514,-0.004847168922424316,-0.004826474612841025,0.08253610134124756,-0.024057447910308838,-0.01136373184088768,0.08031326532363892,-0.03479272127151489,-0.019368567647674695,0.064475417137146,-0.036963820457458496,-0.02810208048138918,0.05627173185348511,-0.14223748445510864,-0.01462853155497612,0.06045347452163696,-0.20826226472854614,-0.02131511751029791,0.05860716104507446,-0.24942231178283691,-0.02872296716485323,0.05645686388015747,-0.2806592881679535,-0.0365744094869882,0.02055966854095459,-0.14926856756210327,-0.01820585611675085,0.03137868642807007,-0.14115887880325317,-0.02486338760171236,0.033433496952056885,-0.11468321084976196,-0.028765804277995244,0.030498802661895752,-0.09558498859405518,-0.03406642484877409,-0.008070796728134155,-0.12969040870666504,-0.021185723277071133,0.005441427230834961,-0.12291175127029419,-0.026346775846818105,0.00956636667251587,-0.10243570804595947,-0.025255388723948613,0.0066533684730529785,-0.0862816572189331,-0.026875739129522458,-0.033481478691101074,-0.10512351989746094,-0.024935721563437596,-0.019403189420700073,-0.09752196073532104,-0.029796115266421452,-0.013994067907333374,-0.07983142137527466,-0.027276178034284726,-0.013839960098266602,-0.0661020278930664,-0.02554630968187155
1,0.0,0.0,0.0,0.055177152156829834,-0.011960983276367188,-0.005792392579351713,0.07775801420211792,-0.04182988405227661,-0.010511166112010528,0.0722087025642395,-0.0638575553894043,-0.016375882246975948,0.05607813596725464,-0.0762982964515686,-0.02265009626138692,0.057386577129364014,-0.14459669589996338,-0.014534023286287834,0.0616268515586853,-0.21228989958763123,-0.02239398814130311,0.059562087059020996,-0.25512582063674927,-0.029524003782753994,0.05682557821273804,-0.2870492935180664,-0.03648504956949239,0.02267587184906006,-0.1513071060180664,-0.01746882095325475,0.03296661376953125,-0.14056068658828735,-0.026867586815242817,0.03471249341964722,-0.11449575424194336,-0.03138056367028241,0.03183490037918091,-0.09653604030609131,-0.03576798706639295,-0.005310118198394775,-0.13321763277053833,-0.02006559974837785,0.00737154483795166,-0.12373912334442139,-0.028426270627861072,0.01234292984008789,-0.10361140966415405,-0.02806255749750619,0.01013869047164917,-0.08919703960418701,-0.028861019456272174,-0.030127018690109253,-0.1094781756401062,-0.023402787440900852,-0.01694217324256897,-0.10113930702209473,-0.030205579170470287,-0.010708451271057129,-0.08371961116790771,-0.027659276196246196,-0.009844809770584106,-0.0694284439086914,-0.024941742116098453
1,0.0,0.0,0.0,0.03778436779975891,-0.00030165910720825195,-0.003639975171719989,0.060344308614730835,-0.023044466972351074,-0.00454828034173449,0.06256139278411865,-0.04034978151321411,-0.005762573173453411,0.05409643054008484,-0.04697287082672119,-0.007074439739992222,0.05100014805793762,-0.0980052649974823,-0.00561993087660273,0.06261321902275085,-0.13983401656150818,-0.007425562320460877,0.06839039921760559,-0.1650390326976776,-0.009949883287956318,0.07250860333442688,-0.18440937995910645,-0.013098316108991703,0.030548274517059326,-0.10481861233711243,-0.00633727557044228,0.04558482766151428,-0.09781885147094727,-0.010062498813678822,0.04538246989250183,-0.07851672172546387,-0.012426536372115216,0.04003793001174927,-0.06836703419685364,-0.014625164522041878,0.01378941535949707,-0.09709596633911133,-0.006575745372285446,0.02791696786880493,-0.09038648009300232,-0.008912375969996056,0.029283195734024048,-0.07416296005249023,-0.007462764932026467,0.025743097066879272,-0.06572023034095764,-0.007221566820700964,-0.0008267760276794434,-0.0858238935470581,-0.007360943900605044,0.012165814638137817,-0.0824948251247406,-0.008493629126061997,0.01421627402305603,-0.06923249363899231,-0.005518207168390354,0.011922270059585571,-0.060809582471847534,-0.0031335834229340165
1,0.0,0.0,0.0,0.03677797317504883,0.0004025697708129883,-0.005203697744931901,0.06101250648498535,-0.021749436855316162,-0.007696788672532762,0.06363838911056519,-0.04046797752380371,-0.010651984166528905,0.054640740156173706,-0.04914313554763794,-0.013788941230799878,0.04989001154899597,-0.09727197885513306,-0.007225773677404845,0.06156587600708008,-0.13956958055496216,-0.011419368822302545,0.06838887929916382,-0.1652587652206421,-0.0157489151770136,0.07335972785949707,-0.1846643090248108,-0.019959117200400556,0.030223608016967773,-0.10474911332130432,-0.008359919216658795,0.04269754886627197,-0.09702235460281372,-0.0151448006817958,0.042030900716781616,-0.07725495100021362,-0.018719932910229886,0.03635534644126892,-0.066447913646698,-0.021179693665530408,0.013410836458206177,-0.09773501753807068,-0.009316068057145799,0.024732619524002075,-0.09003549814224243,-0.014079339716758454,0.025704801082611084,-0.07394871115684509,-0.012527979824866975,0.022301524877548218,-0.06536710262298584,-0.01169704264792415,-0.0014663338661193848,-0.08619803190231323,-0.011049274269666398,0.009356051683425903,-0.08097600936889648,-0.01355524725111934,0.011210411787033081,-0.06749388575553894,-0.010337300513114656,0.009090125560760498,-0.0588209331035614,-0.007410839114513124
1,0.0,0.0,0.0,0.03727099299430847,-0.0006885528564453125,-0.0038616940608653394,0.05928865075111389,-0.023646533489227295,-0.004465182474482354,0.06091591715812683,-0.04345083236694336,-0.0057500956343892184,0.0522443950176239,-0.05378347635269165,-0.007119887671101388,0.048017263412475586,-0.09728637337684631,-0.0035861881213667957,0.05894145369529724,-0.13858771324157715,-0.005925226653594073,0.06535837054252625,-0.16222986578941345,-0.008892195461917218,0.07040813565254211,-0.17955532670021057,-0.012331791384744939,0.027645230293273926,-0.10352173447608948,-0.004758803802210387,0.03812307119369507,-0.09509554505348206,-0.009920912026095685,0.03771945834159851,-0.07517179846763611,-0.013303695409226712,0.03330990672111511,-0.06442126631736755,-0.015965501009154615,0.010259062051773071,-0.09543493390083313,-0.005865207570272979,0.01976710557937622,-0.08643445372581482,-0.010461385524499711,0.020777851343154907,-0.07119181752204895,-0.01057252117865115,0.017710477113723755,-0.06349042057991028,-0.010972924693155583,-0.005116254091262817,-0.08342689275741577,-0.007500962516892251,0.005155831575393677,-0.07725146412849426,-0.010492991818714437,0.006998926401138306,-0.06452789902687073,-0.008706739334988889,0.00528833270072937,-0.05613711476325989,-0.006915394379425344
1,0.0,0.0,0.0,0.037706613540649414,0.0012806057929992676,-0.003470555544035747,0.06309312582015991,-0.021203041076660156,-0.0037272527256480004,0.06951117515563965,-0.03997242450714111,-0.004255788531290605,0.06328648328781128,-0.04717373847961426,-0.0047711000220349575,0.052618205547332764,-0.09588077664375305,-0.0049443018065264965,0.06442463397979736,-0.1382729709148407,-0.006787461359190061,0.07126206159591675,-0.16327258944511414,-0.009105756543712928,0.07670241594314575,-0.18164044618606567,-0.01209631994380267,0.032117754220962524,-0.10322299599647522,-0.005682713948326423,0.04739868640899658,-0.09617823362350464,-0.010240975432234123,0.0462646484375,-0.07636994123458862,-0.01240390319390805,0.0402756929397583,-0.06600826978683472,-0.014292847030000999,0.015335291624069214,-0.09582927823066711,-0.006050908137249067,0.02944508194923401,-0.0898628830909729,-0.00975520968450816,0.02998262643814087,-0.07427781820297241,-0.008595934733884647,0.025881528854370117,-0.066163569688797,-0.008286823183434322,0.0009431242942810059,-0.08491504192352295,-0.006897532511638715,0.014549583196640015,-0.0823303759098053,-0.009501136504249885,0.01578196883201599,-0.06937465071678162,-0.007220361977951839,0.012957334518432617,-0.06085735559463501,-0.005191707648473098
1,0.0,0.0,0.0,0.038993269205093384,0.00042510032653808594,-0.004600994075688369,0.06244078278541565,-0.022652626037597656,-0.005336505613329656,0.06605437397956848,-0.04357045888900757,-0.006462072274687536,0.059942811727523804,-0.05423462390899658,-0.007484341758343227,0.05306294560432434,-0.09585565328598022,-0.0046823073840167595,0.064873605966568,-0.13757425546646118,-0.0069996973229971005,0.07118359208106995,-0.16232192516326904,-0.009612784042063005,0.07612034678459167,-0.18144434690475464,-0.012738030656280763,0.032572656869888306,-0.10438212752342224,-0.005082738372537143,0.04745069146156311,-0.09820443391799927,-0.009839939205947168,0.04714974761009216,-0.07818469405174255,-0.0124993112599876,0.041835278272628784,-0.06723064184188843,-0.014538860200944193,0.01604035496711731,-0.09767386317253113,-0.005325182593467481,0.02986469864845276,-0.0900997519493103,-0.009056249885859735,0.03115972876548767,-0.07426303625106812,-0.008125895886721857,0.027558326721191406,-0.0658043622970581,-0.007844653232994325,0.0018515288829803467,-0.08664432168006897,-0.006214190061244018,0.015515029430389404,-0.0822829008102417,-0.008497471242251642,0.016968905925750732,-0.06936171650886536,-0.006114041685166605,0.014035910367965698,-0.06090515851974487,-0.0039034856213655544
1,0.0,0.0,0.0,0.03215056657791138,-0.0014278292655944824,-0.005623823226550861,0.052276939153671265,-0.023976624011993408,-0.005747268171170994,0.05685240030288696,-0.040663838386535645,-0.00557993418456082,0.050087571144104004,-0.04689115285873413,-0.005226691448251053,0.04340896010398865,-0.09614863991737366,-0.0032396562948173724,0.04999881982803345,-0.1324264407157898,-0.004447993085840984,0.0532587468624115,-0.15691769123077393,-0.0068090108308291875,0.05653676390647888,-0.17534327507019043,-0.009689438351551338,0.02457866072654724,-0.09852451086044312,-0.0028781513302869044,0.030741333961486816,-0.09852325916290283,-0.006186694101551815,0.03151988983154297,-0.07876214385032654,-0.00854713396088247,0.029627948999404907,-0.06304597854614258,-0.010217745983163162,0.008227020502090454,-0.088345468044281,-0.0026917589913404427,0.015909165143966675,-0.0868527889251709,-0.006080259763757034,0.0182877779006958,-0.07153862714767456,-0.005918726519802853,0.017135173082351685,-0.06016021966934204,-0.005752779738167568,-0.005774050951004028,-0.07408717274665833,-0.003226730701634928,0.0028213858604431152,-0.07216298580169678,-0.00492762002081637,0.005467921495437622,-0.060540974140167236,-0.0031688827640659056,0.005311757326126099,-0.05045968294143677,-0.001542376549104496
